GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,DISTANCE
21500212,0,12,0,1,9:11 PM,12:00,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,5
21500212,1,10,0,1,9:11 PM,12:00,Jump Ball Jokic vs. Jordan: Tip to Arthur,NA,NA,NA,NA,4,203999,Nikola Jokic,1610612743,Denver,Nuggets,DEN,5,201599,DeAndre Jordan,1610612746,LA,Clippers,LAC,4,201589,Darrell Arthur,1610612743,Denver,Nuggets,DEN,8
21500212,2,1,1,1,9:11 PM,11:39,Harris 25' 3PT Jump Shot (3 PTS) (Gallinari 1 AST),NA,NA,3 - 0,3,4,203914,Gary Harris,1610612743,Denver,Nuggets,DEN,4,201568,Danilo Gallinari,1610612743,Denver,Nuggets,DEN,0,0,NA,NA,NA,NA,NA,11
21500212,3,1,1,1,9:12 PM,11:21,NA,NA,Redick 20' Jump Shot (2 PTS) (Paul 1 AST),3-Feb,1,5,200755,JJ Redick,1610612746,LA,Clippers,LAC,5,101108,Chris Paul,1610612746,LA,Clippers,LAC,0,0,NA,NA,NA,NA,NA,14
21500212,4,6,2,1,9:12 PM,11:10,NA,NA,Jordan S.FOUL (P1.T1) (J.VanDuyne),NA,NA,5,201599,DeAndre Jordan,1610612746,LA,Clippers,LAC,4,201568,Danilo Gallinari,1610612743,Denver,Nuggets,DEN,1,0,NA,NA,NA,NA,NA,17
21500212,5,3,11,1,9:12 PM,11:10,MISS Gallinari Free Throw 1 of 2,NA,NA,NA,NA,4,201568,Danilo Gallinari,1610612743,Denver,Nuggets,DEN,0,0,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,20
21500212,6,4,1,1,9:12 PM,11:10,NUGGETS Rebound,NA,NA,NA,NA,2,1610612743,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,23
21500212,7,3,12,1,9:12 PM,11:10,Gallinari Free Throw 2 of 2 (1 PTS),NA,NA,4-Feb,2,4,201568,Danilo Gallinari,1610612743,Denver,Nuggets,DEN,0,0,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,26
21500212,9,5,2,1,9:13 PM,11:00,Mudiay STEAL (1 STL),NA,Redick Lost Ball Turnover (P1.T1),NA,NA,5,200755,JJ Redick,1610612746,LA,Clippers,LAC,4,1626144,Emmanuel Mudiay,1610612743,Denver,Nuggets,DEN,0,0,NA,NA,NA,NA,NA,29
21500212,10,2,46,1,9:13 PM,10:45,MISS Harris 10' Running Jump Shot,NA,NA,NA,NA,4,203914,Gary Harris,1610612743,Denver,Nuggets,DEN,0,0,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,5
21500212,11,4,0,1,9:13 PM,10:45,NA,NA,Jordan REBOUND (Off:0 Def:1),NA,NA,5,201599,DeAndre Jordan,1610612746,LA,Clippers,LAC,0,0,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,8
21500212,12,1,1,1,9:13 PM,10:39,NA,NA,Redick 25' 3PT Jump Shot (5 PTS) (Paul 2 AST),4-May,-1,5,200755,JJ Redick,1610612746,LA,Clippers,LAC,5,101108,Chris Paul,1610612746,LA,Clippers,LAC,0,0,NA,NA,NA,NA,NA,11
21500212,13,1,5,1,9:13 PM,10:22,Harris 1' Layup (5 PTS) (Jokic 1 AST),NA,NA,6-May,1,4,203914,Gary Harris,1610612743,Denver,Nuggets,DEN,4,203999,Nikola Jokic,1610612743,Denver,Nuggets,DEN,0,0,NA,NA,NA,NA,NA,14
21500212,14,2,1,1,9:14 PM,10:05,NA,NA,MISS Jordan 4' Jump Shot,NA,NA,5,201599,DeAndre Jordan,1610612746,LA,Clippers,LAC,0,0,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,17
21500212,15,4,0,1,9:14 PM,10:04,Harris REBOUND (Off:0 Def:1),NA,NA,NA,NA,4,203914,Gary Harris,1610612743,Denver,Nuggets,DEN,0,0,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,20
21500212,16,1,1,1,9:14 PM,9:52,Arthur 8' Jump Shot (2 PTS) (Jokic 2 AST),NA,NA,8-May,3,4,201589,Darrell Arthur,1610612743,Denver,Nuggets,DEN,4,203999,Nikola Jokic,1610612743,Denver,Nuggets,DEN,0,0,NA,NA,NA,NA,NA,23
21500212,17,1,1,1,9:14 PM,9:33,NA,NA,Griffin 21' Jump Shot (2 PTS) (Paul 3 AST),8-Jul,1,5,201933,Blake Griffin,1610612746,LA,Clippers,LAC,5,101108,Chris Paul,1610612746,LA,Clippers,LAC,0,0,NA,NA,NA,NA,NA,26
21500212,18,2,5,1,9:15 PM,9:15,MISS Jokic 2' Layup,NA,NA,NA,NA,4,203999,Nikola Jokic,1610612743,Denver,Nuggets,DEN,0,0,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,29
21500212,19,4,0,1,9:15 PM,9:15,NA,NA,Clippers Rebound,NA,NA,3,1610612746,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,5
21500212,21,1,1,1,9:15 PM,8:59,NA,NA,Griffin 19' Jump Shot (4 PTS) (Paul 4 AST),8-Sep,-1,5,201933,Blake Griffin,1610612746,LA,Clippers,LAC,5,101108,Chris Paul,1610612746,LA,Clippers,LAC,0,0,NA,NA,NA,NA,NA,8
21500212,22,1,3,1,9:15 PM,8:33,Jokic 3' Hook Shot (2 PTS),NA,NA,10-Sep,1,4,203999,Nikola Jokic,1610612743,Denver,Nuggets,DEN,0,0,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,11
21500212,23,6,1,1,9:16 PM,8:24,Jokic P.FOUL (P1.T1) (J.VanDuyne),NA,NA,NA,NA,4,203999,Nikola Jokic,1610612743,Denver,Nuggets,DEN,5,201599,DeAndre Jordan,1610612746,LA,Clippers,LAC,1,0,NA,NA,NA,NA,NA,14
21500212,24,2,1,1,9:16 PM,8:19,NA,NA,MISS Redick 22' Jump Shot,NA,NA,5,200755,JJ Redick,1610612746,LA,Clippers,LAC,0,0,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,17
21500212,25,4,0,1,9:16 PM,8:19,Arthur REBOUND (Off:0 Def:1),NA,NA,NA,NA,4,201589,Darrell Arthur,1610612743,Denver,Nuggets,DEN,0,0,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,20
21500212,26,2,1,1,9:16 PM,8:10,MISS Arthur 19' Jump Shot,NA,NA,NA,NA,4,201589,Darrell Arthur,1610612743,Denver,Nuggets,DEN,0,0,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,23
21500212,27,4,0,1,9:16 PM,8:10,NA,NA,Paul REBOUND (Off:0 Def:1),NA,NA,5,101108,Chris Paul,1610612746,LA,Clippers,LAC,0,0,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,26
21500212,28,1,1,1,9:16 PM,8:01,NA,NA,Griffin 17' Jump Shot (6 PTS) (Paul 5 AST),10-Nov,-1,5,201933,Blake Griffin,1610612746,LA,Clippers,LAC,5,101108,Chris Paul,1610612746,LA,Clippers,LAC,0,0,NA,NA,NA,NA,NA,5
21500212,29,2,78,1,9:16 PM,7:47,MISS Jokic 6' Floating Jump Shot,NA,NA,NA,NA,4,203999,Nikola Jokic,1610612743,Denver,Nuggets,DEN,0,0,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,8
21500212,30,4,0,1,9:16 PM,7:47,Harris REBOUND (Off:1 Def:1),NA,NA,NA,NA,4,203914,Gary Harris,1610612743,Denver,Nuggets,DEN,0,0,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,11
21500212,31,2,1,1,9:17 PM,7:35,MISS Gallinari 17' Jump Shot,NA,NA,NA,NA,4,201568,Danilo Gallinari,1610612743,Denver,Nuggets,DEN,0,0,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,14
21500212,32,4,0,1,9:17 PM,7:34,Jokic REBOUND (Off:1 Def:0),NA,NA,NA,NA,4,203999,Nikola Jokic,1610612743,Denver,Nuggets,DEN,0,0,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,17
21500212,33,1,7,1,9:17 PM,7:26,Arthur  Dunk (4 PTS) (Mudiay 1 AST),NA,NA,12-Nov,1,4,201589,Darrell Arthur,1610612743,Denver,Nuggets,DEN,4,1626144,Emmanuel Mudiay,1610612743,Denver,Nuggets,DEN,0,0,NA,NA,NA,NA,NA,20
21500212,34,2,1,1,9:17 PM,7:01,NA,NA,MISS Griffin 21' Jump Shot,NA,NA,5,201933,Blake Griffin,1610612746,LA,Clippers,LAC,0,0,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,23
21500212,35,4,0,1,9:17 PM,7:00,Gallinari REBOUND (Off:0 Def:1),NA,NA,NA,NA,4,201568,Danilo Gallinari,1610612743,Denver,Nuggets,DEN,0,0,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,26
21500212,36,2,1,1,9:17 PM,6:53,MISS Arthur 5' Jump Shot,NA,Griffin BLOCK (1 BLK),NA,NA,4,201589,Darrell Arthur,1610612743,Denver,Nuggets,DEN,0,0,NA,NA,NA,NA,NA,5,201933,Blake Griffin,1610612746,LA,Clippers,LAC,29
21500212,37,4,0,1,9:17 PM,6:53,NA,NA,Griffin REBOUND (Off:0 Def:1),NA,NA,5,201933,Blake Griffin,1610612746,LA,Clippers,LAC,0,0,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,5
21500212,38,6,1,1,9:17 PM,6:53,Gallinari P.FOUL (P1.T2) (J.VanDuyne),NA,NA,NA,NA,4,201568,Danilo Gallinari,1610612743,Denver,Nuggets,DEN,5,201933,Blake Griffin,1610612746,LA,Clippers,LAC,1,0,NA,NA,NA,NA,NA,8
21500212,39,2,1,1,9:18 PM,6:41,NA,NA,MISS Paul 19' Jump Shot,NA,NA,5,101108,Chris Paul,1610612746,LA,Clippers,LAC,0,0,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,11
21500212,40,4,0,1,9:18 PM,6:40,NA,NA,Jordan REBOUND (Off:1 Def:1),NA,NA,5,201599,DeAndre Jordan,1610612746,LA,Clippers,LAC,0,0,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,14
21500212,41,6,2,1,9:18 PM,6:39,Jokic S.FOUL (P2.T3) (R.Mott),NA,NA,NA,NA,4,203999,Nikola Jokic,1610612743,Denver,Nuggets,DEN,5,201599,DeAndre Jordan,1610612746,LA,Clippers,LAC,1,0,NA,NA,NA,NA,NA,17
21500212,42,3,11,1,9:19 PM,6:39,NA,NA,Jordan Free Throw 1 of 2 (1 PTS),12-Dec,TIE,5,201599,DeAndre Jordan,1610612746,LA,Clippers,LAC,0,0,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,20
21500212,44,8,0,1,9:19 PM,6:39,SUB: Hickson FOR Jokic,NA,NA,NA,NA,4,203999,Nikola Jokic,1610612743,Denver,Nuggets,DEN,4,201581,JJ Hickson,1610612743,Denver,Nuggets,DEN,0,0,NA,NA,NA,NA,NA,23
21500212,45,3,12,1,9:19 PM,6:39,NA,NA,MISS Jordan Free Throw 2 of 2,NA,NA,5,201599,DeAndre Jordan,1610612746,LA,Clippers,LAC,0,0,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,26
21500212,47,4,0,1,9:19 PM,6:37,NA,NA,Griffin REBOUND (Off:1 Def:1),NA,NA,5,201933,Blake Griffin,1610612746,LA,Clippers,LAC,0,0,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,29
21500212,48,1,1,1,9:19 PM,6:33,NA,NA,Redick 27' 3PT Jump Shot (8 PTS) (Griffin 1 AST),12ÔÂ15ÈÕ,-3,5,200755,JJ Redick,1610612746,LA,Clippers,LAC,5,201933,Blake Griffin,1610612746,LA,Clippers,LAC,0,0,NA,NA,NA,NA,NA,5
21500212,49,6,1,1,9:19 PM,6:19,NA,NA,Paul P.FOUL (P1.T2) (R.Mott),NA,NA,5,101108,Chris Paul,1610612746,LA,Clippers,LAC,4,201581,JJ Hickson,1610612743,Denver,Nuggets,DEN,1,0,NA,NA,NA,NA,NA,8
21500212,50,1,42,1,9:20 PM,6:08,Gallinari 2' Driving Layup (3 PTS),NA,NA,15 - 14,-1,4,201568,Danilo Gallinari,1610612743,Denver,Nuggets,DEN,0,0,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,11
21500212,51,1,1,1,9:20 PM,5:56,NA,NA,W. Johnson 24' 3PT Jump Shot (3 PTS) (Griffin 2 AST),18 - 14,-4,5,202325,Wesley Johnson,1610612746,LA,Clippers,LAC,5,201933,Blake Griffin,1610612746,LA,Clippers,LAC,0,0,NA,NA,NA,NA,NA,14
21500212,52,2,1,1,9:20 PM,5:42,MISS Harris 26' 3PT Jump Shot,NA,Jordan BLOCK (1 BLK),NA,NA,4,203914,Gary Harris,1610612743,Denver,Nuggets,DEN,0,0,NA,NA,NA,NA,NA,5,201599,DeAndre Jordan,1610612746,LA,Clippers,LAC,17
21500212,53,4,0,1,9:20 PM,5:36,NA,NA,Jordan REBOUND (Off:1 Def:2),NA,NA,5,201599,DeAndre Jordan,1610612746,LA,Clippers,LAC,0,0,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,20
21500212,54,1,1,1,9:20 PM,5:32,NA,NA,Paul 17' Jump Shot (2 PTS),20 - 14,-6,5,101108,Chris Paul,1610612746,LA,Clippers,LAC,0,0,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,23
21500212,55,9,1,1,9:21 PM,5:32,NUGGETS Timeout: Regular (Full 1 Short 0),NA,NA,NA,NA,2,1610612743,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,26
21500212,57,18,0,1,9:22 PM,5:32,NA,NA,NA,NA,NA,NA,48,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,1,0,NA,NA,NA,NA,NA,5
21500212,60,6,1,1,9:23 PM,5:20,NA,NA,W. Johnson P.FOUL (P1.T3) (B.Barnaky),NA,NA,5,202325,Wesley Johnson,1610612746,LA,Clippers,LAC,4,201568,Danilo Gallinari,1610612743,Denver,Nuggets,DEN,1,0,NA,NA,NA,NA,NA,8
21500212,61,2,1,1,9:24 PM,5:09,MISS Arthur 20' Jump Shot,NA,NA,NA,NA,4,201589,Darrell Arthur,1610612743,Denver,Nuggets,DEN,0,0,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,11
21500212,62,4,0,1,9:24 PM,5:08,NA,NA,Jordan REBOUND (Off:1 Def:3),NA,NA,5,201599,DeAndre Jordan,1610612746,LA,Clippers,LAC,0,0,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,14
21500212,63,1,1,1,9:24 PM,4:59,NA,NA,W. Johnson  3PT Jump Shot (6 PTS) (Redick 1 AST),23 - 14,-9,5,202325,Wesley Johnson,1610612746,LA,Clippers,LAC,5,200755,JJ Redick,1610612746,LA,Clippers,LAC,0,0,NA,NA,NA,NA,NA,17
21500212,64,1,7,1,9:24 PM,4:40,Hickson  Dunk (2 PTS) (Gallinari 2 AST),NA,NA,23 - 16,-7,4,201581,JJ Hickson,1610612743,Denver,Nuggets,DEN,4,201568,Danilo Gallinari,1610612743,Denver,Nuggets,DEN,0,0,NA,NA,NA,NA,NA,20
21500212,65,1,79,1,9:25 PM,4:16,NA,NA,Redick 19' Pullup Jump Shot (10 PTS) (Jordan 1 AST),25 - 16,-9,5,200755,JJ Redick,1610612746,LA,Clippers,LAC,5,201599,DeAndre Jordan,1610612746,LA,Clippers,LAC,0,0,NA,NA,NA,NA,NA,23
21500212,66,6,2,1,9:25 PM,4:03,NA,NA,Jordan S.FOUL (P2.T4) (B.Barnaky),NA,NA,5,201599,DeAndre Jordan,1610612746,LA,Clippers,LAC,4,201568,Danilo Gallinari,1610612743,Denver,Nuggets,DEN,1,0,NA,NA,NA,NA,NA,26
21500212,67,3,11,1,9:25 PM,4:03,Gallinari Free Throw 1 of 2 (4 PTS),NA,NA,25 - 17,-8,4,201568,Danilo Gallinari,1610612743,Denver,Nuggets,DEN,0,0,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,29
21500212,69,8,0,1,9:26 PM,4:03,SUB: Nelson FOR Mudiay,NA,NA,NA,NA,4,1626144,Emmanuel Mudiay,1610612743,Denver,Nuggets,DEN,4,2749,Jameer Nelson,1610612743,Denver,Nuggets,DEN,0,0,NA,NA,NA,NA,NA,5
21500212,70,8,0,1,9:26 PM,4:03,NA,NA,SUB: Smith FOR Jordan,NA,NA,5,201599,DeAndre Jordan,1610612746,LA,Clippers,LAC,5,2746,Josh Smith,1610612746,LA,Clippers,LAC,0,0,NA,NA,NA,NA,NA,8
21500212,71,3,12,1,9:26 PM,4:03,Gallinari Free Throw 2 of 2 (5 PTS),NA,NA,25 - 18,-7,4,201568,Danilo Gallinari,1610612743,Denver,Nuggets,DEN,0,0,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,11
21500212,73,2,1,1,9:26 PM,3:50,NA,NA,MISS Paul 13' Jump Shot,NA,NA,5,101108,Chris Paul,1610612746,LA,Clippers,LAC,0,0,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,14
21500212,74,4,0,1,9:26 PM,3:49,Gallinari REBOUND (Off:0 Def:2),NA,NA,NA,NA,4,201568,Danilo Gallinari,1610612743,Denver,Nuggets,DEN,0,0,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,17
21500212,75,1,5,1,9:26 PM,3:40,Harris 1' Layup (7 PTS) (Arthur 1 AST),NA,NA,25 - 20,-5,4,203914,Gary Harris,1610612743,Denver,Nuggets,DEN,4,201589,Darrell Arthur,1610612743,Denver,Nuggets,DEN,0,0,NA,NA,NA,NA,NA,20
21500212,76,2,83,1,9:26 PM,3:26,NA,NA,MISS Griffin 15' Fadeaway Bank Shot,NA,NA,5,201933,Blake Griffin,1610612746,LA,Clippers,LAC,0,0,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,23
21500212,77,4,0,1,9:27 PM,3:26,Gallinari REBOUND (Off:0 Def:3),NA,NA,NA,NA,4,201568,Danilo Gallinari,1610612743,Denver,Nuggets,DEN,0,0,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,26
21500212,78,1,1,1,9:27 PM,3:09,Gallinari 19' Jump Shot (7 PTS),NA,NA,25 - 22,-3,4,201568,Danilo Gallinari,1610612743,Denver,Nuggets,DEN,0,0,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,29
21500212,79,9,1,1,9:27 PM,3:08,NA,NA,Clippers Timeout: Regular (Reg.1 Short 0),NA,NA,3,1610612746,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,5
21500212,81,8,0,1,9:29 PM,3:08,NA,NA,SUB: Pierce FOR W. Johnson,NA,NA,5,202325,Wesley Johnson,1610612746,LA,Clippers,LAC,5,1718,Paul Pierce,1610612746,LA,Clippers,LAC,0,0,NA,NA,NA,NA,NA,8
21500212,83,2,1,1,9:30 PM,2:57,NA,NA,MISS Griffin 17' Jump Shot,NA,NA,5,201933,Blake Griffin,1610612746,LA,Clippers,LAC,0,0,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,11
21500212,84,4,0,1,9:30 PM,2:56,Arthur REBOUND (Off:0 Def:2),NA,NA,NA,NA,4,201589,Darrell Arthur,1610612743,Denver,Nuggets,DEN,0,0,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,14
21500212,85,5,4,1,9:30 PM,2:42,Arthur Traveling Turnover (P1.T1),NA,NA,NA,NA,4,201589,Darrell Arthur,1610612743,Denver,Nuggets,DEN,0,0,NA,NA,NA,NA,NA,1,0,NA,NA,NA,NA,NA,17
21500212,86,8,0,1,9:30 PM,2:42,NA,NA,SUB: Crawford FOR Redick,NA,NA,5,200755,JJ Redick,1610612746,LA,Clippers,LAC,5,2037,Jamal Crawford,1610612746,LA,Clippers,LAC,0,0,NA,NA,NA,NA,NA,20
21500212,87,8,0,1,9:30 PM,2:42,NA,NA,SUB: Rivers FOR Paul,NA,NA,5,101108,Chris Paul,1610612746,LA,Clippers,LAC,5,203085,Austin Rivers,1610612746,LA,Clippers,LAC,0,0,NA,NA,NA,NA,NA,23
21500212,88,2,1,1,9:31 PM,2:19,NA,NA,MISS Crawford 29' 3PT Jump Shot,NA,NA,5,2037,Jamal Crawford,1610612746,LA,Clippers,LAC,0,0,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,26
21500212,89,4,0,1,9:31 PM,2:18,Hickson REBOUND (Off:0 Def:1),NA,NA,NA,NA,4,201581,JJ Hickson,1610612743,Denver,Nuggets,DEN,0,0,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,5
21500212,90,6,2,1,9:31 PM,2:11,NA,NA,Pierce S.FOUL (P1.PN) (J.VanDuyne),NA,NA,5,1718,Paul Pierce,1610612746,LA,Clippers,LAC,4,201568,Danilo Gallinari,1610612743,Denver,Nuggets,DEN,1,0,NA,NA,NA,NA,NA,8
21500212,91,3,11,1,9:31 PM,2:11,Gallinari Free Throw 1 of 2 (8 PTS),NA,NA,25 - 23,-2,4,201568,Danilo Gallinari,1610612743,Denver,Nuggets,DEN,0,0,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,11
21500212,93,8,0,1,9:31 PM,2:11,SUB: Barton FOR Harris,NA,NA,NA,NA,4,203914,Gary Harris,1610612743,Denver,Nuggets,DEN,4,203115,Will Barton,1610612743,Denver,Nuggets,DEN,0,0,NA,NA,NA,NA,NA,14
21500212,94,3,12,1,9:31 PM,2:11,Gallinari Free Throw 2 of 2 (9 PTS),NA,NA,25 - 24,-1,4,201568,Danilo Gallinari,1610612743,Denver,Nuggets,DEN,0,0,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,17
21500212,96,2,1,1,9:32 PM,1:53,NA,NA,MISS Smith 24' 3PT Jump Shot,NA,NA,5,2746,Josh Smith,1610612746,LA,Clippers,LAC,0,0,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,20
21500212,97,4,0,1,9:32 PM,1:53,Gallinari REBOUND (Off:0 Def:4),NA,NA,NA,NA,4,201568,Danilo Gallinari,1610612743,Denver,Nuggets,DEN,0,0,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,23
21500212,98,2,86,1,9:32 PM,1:38,MISS Arthur 15' Turnaround Fadeaway Shot,NA,NA,NA,NA,4,201589,Darrell Arthur,1610612743,Denver,Nuggets,DEN,0,0,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,26
21500212,99,4,0,1,9:32 PM,1:38,NA,NA,Griffin REBOUND (Off:1 Def:2),NA,NA,5,201933,Blake Griffin,1610612746,LA,Clippers,LAC,0,0,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,29
21500212,100,2,1,1,9:32 PM,1:24,NA,NA,MISS Pierce 25' 3PT Jump Shot,NA,NA,5,1718,Paul Pierce,1610612746,LA,Clippers,LAC,0,0,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,5
21500212,101,4,0,1,9:32 PM,1:23,Gallinari REBOUND (Off:0 Def:5),NA,NA,NA,NA,4,201568,Danilo Gallinari,1610612743,Denver,Nuggets,DEN,0,0,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,8
21500212,102,2,7,1,9:32 PM,1:15,MISS Arthur  Dunk,NA,NA,NA,NA,4,201589,Darrell Arthur,1610612743,Denver,Nuggets,DEN,0,0,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,11
21500212,103,4,0,1,9:32 PM,1:14,NA,NA,Rivers REBOUND (Off:0 Def:1),NA,NA,5,203085,Austin Rivers,1610612746,LA,Clippers,LAC,0,0,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,14
21500212,104,2,1,1,9:33 PM,1:01,NA,NA,MISS Rivers 25' 3PT Jump Shot,NA,NA,5,203085,Austin Rivers,1610612746,LA,Clippers,LAC,0,0,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,17
21500212,105,4,0,1,9:33 PM,1:01,Gallinari REBOUND (Off:0 Def:6),NA,NA,NA,NA,4,201568,Danilo Gallinari,1610612743,Denver,Nuggets,DEN,0,0,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,20
21500212,106,1,5,1,9:33 PM,0:50,Hickson 1' Layup (4 PTS) (Nelson 1 AST),NA,NA,25 - 26,1,4,201581,JJ Hickson,1610612743,Denver,Nuggets,DEN,4,2749,Jameer Nelson,1610612743,Denver,Nuggets,DEN,0,0,NA,NA,NA,NA,NA,23
21500212,107,6,1,1,9:33 PM,0:38,Arthur P.FOUL (P1.T4) (J.VanDuyne),NA,NA,NA,NA,4,201589,Darrell Arthur,1610612743,Denver,Nuggets,DEN,5,201933,Blake Griffin,1610612746,LA,Clippers,LAC,1,0,NA,NA,NA,NA,NA,26
21500212,108,8,0,1,9:34 PM,0:38,SUB: Miller FOR Arthur,NA,NA,NA,NA,4,201589,Darrell Arthur,1610612743,Denver,Nuggets,DEN,4,2034,Mike Miller,1610612743,Denver,Nuggets,DEN,0,0,NA,NA,NA,NA,NA,29
21500212,109,2,1,1,9:34 PM,0:32,NA,NA,MISS Griffin 22' Jump Shot,NA,NA,5,201933,Blake Griffin,1610612746,LA,Clippers,LAC,0,0,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,5
21500212,110,4,0,1,9:34 PM,0:29,Nelson REBOUND (Off:0 Def:1),NA,NA,NA,NA,4,2749,Jameer Nelson,1610612743,Denver,Nuggets,DEN,0,0,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,8
21500212,111,2,1,1,9:34 PM,0:11,MISS Barton 19' Jump Shot,NA,NA,NA,NA,4,203115,Will Barton,1610612743,Denver,Nuggets,DEN,0,0,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,11
21500212,112,4,0,1,9:34 PM,0:10,NA,NA,Crawford REBOUND (Off:0 Def:1),NA,NA,5,2037,Jamal Crawford,1610612746,LA,Clippers,LAC,0,0,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,14
21500212,113,2,1,1,9:34 PM,0:01,NA,NA,MISS Crawford 13' Jump Shot,NA,NA,5,2037,Jamal Crawford,1610612746,LA,Clippers,LAC,0,0,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,17
